0,2129741,0,2129741,0,2129741,0,2129741,0,2129741,0,2129741,0,2129741,0,2129741
1,2179742,1,2179742,1,2179742,1,2179742,1,2179742,1,2179742,1,2179742,1,2179742
0,2229743,0,2229743,0,2229743,0,2229743,0,2229743,0,2229743,0,2229743,0,2229743
1,2279744,1,2279744,1,2279744,1,2279744,1,2279744,1,2279744,1,2279744,1,2279744
0,2329745,0,2329745,0,2329745,0,2329745,0,2329745,0,2329745,0,2329745,0,2329745
1,2379746,1,2379746,1,2379746,1,2379746,1,2379746,1,2379746,1,2379746,1,2379746
0,2429747,0,2429747,0,2429747,0,2429747,0,2429747,0,2429747,0,2429747,0,2429747
1,2479748,1,2479748,1,2479748,1,2479748,1,2479748,1,2479748,1,2479748,1,2479748
0,2529749,0,2529749,0,2529749,0,2529749,0,2529749,0,2529749,0,2529749,0,2529749
1,2579750,1,2579750,1,2579750,1,2579750,1,2579750,1,2579750,1,2579750,1,2579750
0,2629751,0,2629751,0,2629751,0,2629751,0,2629751,0,2629751,0,2629751,0,2629751
1,2679752,1,2679752,1,2679752,1,2679752,1,2679752,1,2679752,1,2679752,1,2679752
0,2729753,0,2729753,0,2729753,0,2729753,0,2729753,0,2729753,0,2729753,0,2729753
1,2779754,1,2779754,1,2779754,1,2779754,1,2779754,1,2779754,1,2779754,1,2779754
0,2829755,0,2829755,0,2829755,0,2829755,0,2829755,0,2829755,0,2829755,0,2829755
1,2879756,1,2879756,1,2879756,1,2879756,1,2879756,1,2879756,1,2879756,1,2879756
0,2929757,0,2929757,0,2929757,0,2929757,0,2929757,0,2929757,0,2929757,0,2929757
1,2979758,1,2979758,1,2979758,1,2979758,1,2979758,1,2979758,1,2979758,1,2979758
0,3029759,0,3029759,0,3029759,0,3029759,0,3029759,0,3029759,0,3029759,0,3029759
1,3079760,1,3079760,1,3079760,1,3079760,1,3079760,1,3079760,1,3079760,1,3079760
0,3129761,0,3129761,0,3129761,0,3129761,0,3129761,0,3129761,0,3129761,0,3129761
1,3179762,1,3179762,1,3179762,1,3179762,1,3179762,1,3179762,1,3179762,1,3179762
0,3229763,0,3229763,0,3229763,0,3229763,0,3229763,0,3229763,0,3229763,0,3229763
1,3279764,1,3279764,1,3279764,1,3279764,1,3279764,1,3279764,1,3279764,1,3279764
0,3329765,0,3329765,0,3329765,0,3329765,0,3329765,0,3329765,0,3329765,0,3329765
1,3379766,1,3379766,1,3379766,1,3379766,1,3379766,1,3379766,1,3379766,1,3379766
0,3429767,0,3429767,0,3429767,0,3429767,0,3429767,0,3429767,0,3429767,0,3429767
1,3479768,1,3479768,1,3479768,1,3479768,1,3479768,1,3479768,1,3479768,1,3479768
0,3529769,0,3529769,0,3529769,0,3529769,0,3529769,0,3529769,0,3529769,0,3529769
1,3579770,1,3579770,1,3579770,1,3579770,1,3579770,1,3579770,1,3579770,1,3579770
0,3629771,0,3629771,0,3629771,0,3629771,0,3629771,0,3629771,0,3629771,0,3629771
1,3679772,1,3679772,1,3679772,1,3679772,1,3679772,1,3679772,1,3679772,1,3679772
0,3729773,0,3729773,0,3729773,0,3729773,0,3729773,0,3729773,0,3729773,0,3729773
1,3779774,1,3779774,1,3779774,1,3779774,1,3779774,1,3779774,1,3779774,1,3779774
0,3829775,0,3829775,0,3829775,0,3829775,0,3829775,0,3829775,0,3829775,0,3829775
1,3879776,1,3879776,1,3879776,1,3879776,1,3879776,1,3879776,1,3879776,1,3879776
0,3929777,0,3929777,0,3929777,0,3929777,0,3929777,0,3929777,0,3929777,0,3929777
1,3979778,1,3979778,1,3979778,1,3979778,1,3979778,1,3979778,1,3979778,1,3979778
0,4029779,0,4029779,0,4029779,0,4029779,0,4029779,0,4029779,0,4029779,0,4029779
1,4079780,1,4079780,1,4079780,1,4079780,1,4079780,1,4079780,1,4079780,1,4079780
0,4129781,0,4129781,0,4129781,0,4129781,0,4129781,0,4129781,0,4129781,0,4129781
1,4179782,1,4179782,1,4179782,1,4179782,1,4179782,1,4179782,1,4179782,1,4179782
0,4229783,0,4229783,0,4229783,0,4229783,0,4229783,0,4229783,0,4229783,0,4229783
1,4279784,1,4279784,1,4279784,1,4279784,1,4279784,1,4279784,1,4279784,1,4279784
0,4329785,0,4329785,0,4329785,0,4329785,0,4329785,0,4329785,0,4329785,0,4329785
1,4379786,1,4379786,1,4379786,1,4379786,1,4379786,1,4379786,1,4379786,1,4379786
0,4429787,0,4429787,0,4429787,0,4429787,0,4429787,0,4429787,0,4429787,0,4429787
1,4479788,1,4479788,1,4479788,1,4479788,1,4479788,1,4479788,1,4479788,1,4479788
0,4529789,0,4529789,0,4529789,0,4529789,0,4529789,0,4529789,0,4529789,0,4529789
1,4579790,1,4579790,1,4579790,1,4579790,1,4579790,1,4579790,1,4579790,1,4579790
0,4629791,0,4629791,0,4629791,0,4629791,0,4629791,0,4629791,0,4629791,0,4629791
1,4679792,1,4679792,1,4679792,1,4679792,1,4679792,1,4679792,1,4679792,1,4679792
0,4729793,0,4729793,0,4729793,0,4729793,0,4729793,0,4729793,0,4729793,0,4729793
1,4779794,1,4779794,1,4779794,1,4779794,1,4779794,1,4779794,1,4779794,1,4779794
0,4829795,0,4829795,0,4829795,0,4829795,0,4829795,0,4829795,0,4829795,0,4829795
1,4879796,1,4879796,1,4879796,1,4879796,1,4879796,1,4879796,1,4879796,1,4879796
0,4929797,0,4929797,0,4929797,0,4929797,0,4929797,0,4929797,0,4929797,0,4929797
1,4979798,1,4979798,1,4979798,1,4979798,1,4979798,1,4979798,1,4979798,1,4979798
0,5029799,0,5029799,0,5029799,0,5029799,0,5029799,0,5029799,0,5029799,0,5029799
1,5079800,1,5079800,1,5079800,1,5079800,1,5079800,1,5079800,1,5079800,1,5079800
0,5129801,0,5129801,0,5129801,0,5129801,0,5129801,0,5129801,0,5129801,0,5129801
1,5179802,1,5179802,1,5179802,1,5179802,1,5179802,1,5179802,1,5179802,1,5179802
0,5229803,0,5229803,0,5229803,0,5229803,0,5229803,0,5229803,0,5229803,0,5229803
1,5279804,1,5279804,1,5279804,1,5279804,1,5279804,1,5279804,1,5279804,1,5279804
0,5329805,0,5329805,0,5329805,0,5329805,0,5329805,0,5329805,0,5329805,0,5329805
1,5379806,1,5379806,1,5379806,1,5379806,1,5379806,1,5379806,1,5379806,1,5379806
0,5429807,0,5429807,0,5429807,0,5429807,0,5429807,0,5429807,0,5429807,0,5429807
1,5479808,1,5479808,1,5479808,1,5479808,1,5479808,1,5479808,1,5479808,1,5479808
0,5529809,0,5529809,0,5529809,0,5529809,0,5529809,0,5529809,0,5529809,0,5529809
1,5579810,1,5579810,1,5579810,1,5579810,1,5579810,1,5579810,1,5579810,1,5579810
0,5629811,0,5629811,0,5629811,0,5629811,0,5629811,0,5629811,0,5629811,0,5629811
1,5679812,1,5679812,1,5679812,1,5679812,1,5679812,1,5679812,1,5679812,1,5679812
0,5729813,0,5729813,0,5729813,0,5729813,0,5729813,0,5729813,0,5729813,0,5729813
1,5779814,1,5779814,1,5779814,1,5779814,1,5779814,1,5779814,1,5779814,1,5779814
0,5829815,0,5829815,0,5829815,0,5829815,0,5829815,0,5829815,0,5829815,0,5829815
1,5879816,1,5879816,1,5879816,1,5879816,1,5879816,1,5879816,1,5879816,1,5879816
0,5929817,0,5929817,0,5929817,0,5929817,0,5929817,0,5929817,0,5929817,0,5929817
1,5979818,1,5979818,1,5979818,1,5979818,1,5979818,1,5979818,1,5979818,1,5979818
0,6029819,0,6029819,0,6029819,0,6029819,0,6029819,0,6029819,0,6029819,0,6029819
1,6079820,1,6079820,1,6079820,1,6079820,1,6079820,1,6079820,1,6079820,1,6079820
0,6129821,0,6129821,0,6129821,0,6129821,0,6129821,0,6129821,0,6129821,0,6129821
1,6179822,1,6179822,1,6179822,1,6179822,1,6179822,1,6179822,1,6179822,1,6179822
0,6229823,0,6229823,0,6229823,0,6229823,0,6229823,0,6229823,0,6229823,0,6229823
1,6279824,1,6279824,1,6279824,1,6279824,1,6279824,1,6279824,1,6279824,1,6279824
0,6329825,0,6329825,0,6329825,0,6329825,0,6329825,0,6329825,0,6329825,0,6329825
1,6379826,1,6379826,1,6379826,1,6379826,1,6379826,1,6379826,1,6379826,1,6379826
0,6429827,0,6429827,0,6429827,0,6429827,0,6429827,0,6429827,0,6429827,0,6429827
1,6479828,1,6479828,1,6479828,1,6479828,1,6479828,1,6479828,1,6479828,1,6479828
0,6529829,0,6529829,0,6529829,0,6529829,0,6529829,0,6529829,0,6529829,0,6529829
1,6579830,1,6579830,1,6579830,1,6579830,1,6579830,1,6579830,1,6579830,1,6579830
0,6629831,0,6629831,0,6629831,0,6629831,0,6629831,0,6629831,0,6629831,0,6629831
1,6679832,1,6679832,1,6679832,1,6679832,1,6679832,1,6679832,1,6679832,1,6679832
0,6729833,0,6729833,0,6729833,0,6729833,0,6729833,0,6729833,0,6729833,0,6729833
1,6779834,1,6779834,1,6779834,1,6779834,1,6779834,1,6779834,1,6779834,1,6779834
0,6829835,0,6829835,0,6829835,0,6829835,0,6829835,0,6829835,0,6829835,0,6829835
1,6879836,1,6879836,1,6879836,1,6879836,1,6879836,1,6879836,1,6879836,1,6879836
0,6929837,0,6929837,0,6929837,0,6929837,0,6929837,0,6929837,0,6929837,0,6929837
1,6979838,1,6979838,1,6979838,1,6979838,1,6979838,1,6979838,1,6979838,1,6979838
0,7029839,0,7029839,0,7029839,0,7029839,0,7029839,0,7029839,0,7029839,0,7029839
1,7079840,1,7079840,1,7079840,1,7079840,1,7079840,1,7079840,1,7079840,1,7079840
0,7129841,0,7129841,0,7129841,0,7129841,0,7129841,0,7129841,0,7129841,0,7129841
1,7179842,1,7179842,1,7179842,1,7179842,1,7179842,1,7179842,1,7179842,1,7179842
0,7229843,0,7229843,0,7229843,0,7229843,0,7229843,0,7229843,0,7229843,0,7229843
1,7279844,1,7279844,1,7279844,1,7279844,1,7279844,1,7279844,1,7279844,1,7279844
0,7329845,0,7329845,0,7329845,0,7329845,0,7329845,0,7329845,0,7329845,0,7329845
1,7379846,1,7379846,1,7379846,1,7379846,1,7379846,1,7379846,1,7379846,1,7379846
0,7429847,0,7429847,0,7429847,0,7429847,0,7429847,0,7429847,0,7429847,0,7429847
1,7479848,1,7479848,1,7479848,1,7479848,1,7479848,1,7479848,1,7479848,1,7479848
0,7529849,0,7529849,0,7529849,0,7529849,0,7529849,0,7529849,0,7529849,0,7529849
1,7579850,1,7579850,1,7579850,1,7579850,1,7579850,1,7579850,1,7579850,1,7579850
0,7629851,0,7629851,0,7629851,0,7629851,0,7629851,0,7629851,0,7629851,0,7629851
1,7679852,1,7679852,1,7679852,1,7679852,1,7679852,1,7679852,1,7679852,1,7679852
0,7729853,0,7729853,0,7729853,0,7729853,0,7729853,0,7729853,0,7729853,0,7729853
1,7779854,1,7779854,1,7779854,1,7779854,1,7779854,1,7779854,1,7779854,1,7779854
0,7829855,0,7829855,0,7829855,0,7829855,0,7829855,0,7829855,0,7829855,0,7829855
1,7879856,1,7879856,1,7879856,1,7879856,1,7879856,1,7879856,1,7879856,1,7879856
0,7929857,0,7929857,0,7929857,0,7929857,0,7929857,0,7929857,0,7929857,0,7929857
1,7979858,1,7979858,1,7979858,1,7979858,1,7979858,1,7979858,1,7979858,1,7979858
0,8029859,0,8029859,0,8029859,0,8029859,0,8029859,0,8029859,0,8029859,0,8029859
1,8079860,1,8079860,1,8079860,1,8079860,1,8079860,1,8079860,1,8079860,1,8079860
0,8129861,0,8129861,0,8129861,0,8129861,0,8129861,0,8129861,0,8129861,0,8129861
1,8179862,1,8179862,1,8179862,1,8179862,1,8179862,1,8179862,1,8179862,1,8179862
0,8229863,0,8229863,0,8229863,0,8229863,0,8229863,0,8229863,0,8229863,0,8229863
1,8279864,1,8279864,1,8279864,1,8279864,1,8279864,1,8279864,1,8279864,1,8279864
0,8329865,0,8329865,0,8329865,0,8329865,0,8329865,0,8329865,0,8329865,0,8329865
1,8379866,1,8379866,1,8379866,1,8379866,1,8379866,1,8379866,1,8379866,1,8379866
0,8429867,0,8429867,0,8429867,0,8429867,0,8429867,0,8429867,0,8429867,0,8429867
1,8479868,1,8479868,1,8479868,1,8479868,1,8479868,1,8479868,1,8479868,1,8479868
0,8529869,0,8529869,0,8529869,0,8529869,0,8529869,0,8529869,0,8529869,0,8529869
1,8579870,1,8579870,1,8579870,1,8579870,1,8579870,1,8579870,1,8579870,1,8579870
0,8629871,0,8629871,0,8629871,0,8629871,0,8629871,0,8629871,0,8629871,0,8629871
1,8679872,1,8679872,1,8679872,1,8679872,1,8679872,1,8679872,1,8679872,1,8679872
0,8729873,0,8729873,0,8729873,0,8729873,0,8729873,0,8729873,0,8729873,0,8729873
1,8779874,1,8779874,1,8779874,1,8779874,1,8779874,1,8779874,1,8779874,1,8779874
0,8829875,0,8829875,0,8829875,0,8829875,0,8829875,0,8829875,0,8829875,0,8829875
1,8879876,1,8879876,1,8879876,1,8879876,1,8879876,1,8879876,1,8879876,1,8879876
0,8929877,0,8929877,0,8929877,0,8929877,0,8929877,0,8929877,0,8929877,0,8929877
1,8979878,1,8979878,1,8979878,1,8979878,1,8979878,1,8979878,1,8979878,1,8979878
0,9029879,0,9029879,0,9029879,0,9029879,0,9029879,0,9029879,0,9029879,0,9029879
1,9079880,1,9079880,1,9079880,1,9079880,1,9079880,1,9079880,1,9079880,1,9079880
0,9129881,0,9129881,0,9129881,0,9129881,0,9129881,0,9129881,0,9129881,0,9129881
1,9179882,1,9179882,1,9179882,1,9179882,1,9179882,1,9179882,1,9179882,1,9179882
0,9229883,0,9229883,0,9229883,0,9229883,0,9229883,0,9229883,0,9229883,0,9229883
1,9279884,1,9279884,1,9279884,1,9279884,1,9279884,1,9279884,1,9279884,1,9279884
0,9329885,0,9329885,0,9329885,0,9329885,0,9329885,0,9329885,0,9329885,0,9329885
1,9379886,1,9379886,1,9379886,1,9379886,1,9379886,1,9379886,1,9379886,1,9379886
0,9429887,0,9429887,0,9429887,0,9429887,0,9429887,0,9429887,0,9429887,0,9429887
1,9479888,1,9479888,1,9479888,1,9479888,1,9479888,1,9479888,1,9479888,1,9479888
0,9529889,0,9529889,0,9529889,0,9529889,0,9529889,0,9529889,0,9529889,0,9529889
1,9579890,1,9579890,1,9579890,1,9579890,1,9579890,1,9579890,1,9579890,1,9579890
0,9629891,0,9629891,0,9629891,0,9629891,0,9629891,0,9629891,0,9629891,0,9629891
1,9679892,1,9679892,1,9679892,1,9679892,1,9679892,1,9679892,1,9679892,1,9679892
0,9729893,0,9729893,0,9729893,0,9729893,0,9729893,0,9729893,0,9729893,0,9729893
1,9779894,1,9779894,1,9779894,1,9779894,1,9779894,1,9779894,1,9779894,1,9779894
0,9829895,0,9829895,0,9829895,0,9829895,0,9829895,0,9829895,0,9829895,0,9829895
1,9879896,1,9879896,1,9879896,1,9879896,1,9879896,1,9879896,1,9879896,1,9879896
0,9929897,0,9929897,0,9929897,0,9929897,0,9929897,0,9929897,0,9929897,0,9929897
1,9979898,1,9979898,1,9979898,1,9979898,1,9979898,1,9979898,1,9979898,1,9979898
0,10029899,0,10029899,0,10029899,0,10029899,0,10029899,0,10029899,0,10029899,0,10029899
1,10079900,1,10079900,1,10079900,1,10079900,1,10079900,1,10079900,1,10079900,1,10079900
0,10129901,0,10129901,0,10129901,0,10129901,0,10129901,0,10129901,0,10129901,0,10129901
1,10179902,1,10179902,1,10179902,1,10179902,1,10179902,1,10179902,1,10179902,1,10179902
0,10229903,0,10229903,0,10229903,0,10229903,0,10229903,0,10229903,0,10229903,0,10229903
1,10279904,1,10279904,1,10279904,1,10279904,1,10279904,1,10279904,1,10279904,1,10279904
0,10329905,0,10329905,0,10329905,0,10329905,0,10329905,0,10329905,0,10329905,0,10329905
1,10379906,1,10379906,1,10379906,1,10379906,1,10379906,1,10379906,1,10379906,1,10379906
0,10429907,0,10429907,0,10429907,0,10429907,0,10429907,0,10429907,0,10429907,0,10429907
1,10479908,1,10479908,1,10479908,1,10479908,1,10479908,1,10479908,1,10479908,1,10479908
0,10529909,0,10529909,0,10529909,0,10529909,0,10529909,0,10529909,0,10529909,0,10529909
1,10579910,1,10579910,1,10579910,1,10579910,1,10579910,1,10579910,1,10579910,1,10579910
0,10629911,0,10629911,0,10629911,0,10629911,0,10629911,0,10629911,0,10629911,0,10629911
1,10679912,1,10679912,1,10679912,1,10679912,1,10679912,1,10679912,1,10679912,1,10679912
0,10729913,0,10729913,0,10729913,0,10729913,0,10729913,0,10729913,0,10729913,0,10729913
1,10779914,1,10779914,1,10779914,1,10779914,1,10779914,1,10779914,1,10779914,1,10779914
0,10829915,0,10829915,0,10829915,0,10829915,0,10829915,0,10829915,0,10829915,0,10829915
1,10879916,1,10879916,1,10879916,1,10879916,1,10879916,1,10879916,1,10879916,1,10879916
0,10929917,0,10929917,0,10929917,0,10929917,0,10929917,0,10929917,0,10929917,0,10929917
1,10979918,1,10979918,1,10979918,1,10979918,1,10979918,1,10979918,1,10979918,1,10979918
0,11029919,0,11029919,0,11029919,0,11029919,0,11029919,0,11029919,0,11029919,0,11029919
1,11079920,1,11079920,1,11079920,1,11079920,1,11079920,1,11079920,1,11079920,1,11079920
0,11129921,0,11129921,0,11129921,0,11129921,0,11129921,0,11129921,0,11129921,0,11129921
1,11179922,1,11179922,1,11179922,1,11179922,1,11179922,1,11179922,1,11179922,1,11179922
0,11229923,0,11229923,0,11229923,0,11229923,0,11229923,0,11229923,0,11229923,0,11229923
1,11279924,1,11279924,1,11279924,1,11279924,1,11279924,1,11279924,1,11279924,1,11279924
0,11329925,0,11329925,0,11329925,0,11329925,0,11329925,0,11329925,0,11329925,0,11329925
1,11379926,1,11379926,1,11379926,1,11379926,1,11379926,1,11379926,1,11379926,1,11379926
0,11429927,0,11429927,0,11429927,0,11429927,0,11429927,0,11429927,0,11429927,0,11429927
1,11479928,1,11479928,1,11479928,1,11479928,1,11479928,1,11479928,1,11479928,1,11479928
0,11529929,0,11529929,0,11529929,0,11529929,0,11529929,0,11529929,0,11529929,0,11529929
1,11579930,1,11579930,1,11579930,1,11579930,1,11579930,1,11579930,1,11579930,1,11579930
0,11629931,0,11629931,0,11629931,0,11629931,0,11629931,0,11629931,0,11629931,0,11629931
1,11679932,1,11679932,1,11679932,1,11679932,1,11679932,1,11679932,1,11679932,1,11679932
0,11729933,0,11729933,0,11729933,0,11729933,0,11729933,0,11729933,0,11729933,0,11729933
1,11779934,1,11779934,1,11779934,1,11779934,1,11779934,1,11779934,1,11779934,1,11779934
0,11829935,0,11829935,0,11829935,0,11829935,0,11829935,0,11829935,0,11829935,0,11829935
1,11879936,1,11879936,1,11879936,1,11879936,1,11879936,1,11879936,1,11879936,1,11879936
0,11929937,0,11929937,0,11929937,0,11929937,0,11929937,0,11929937,0,11929937,0,11929937
1,11979938,1,11979938,1,11979938,1,11979938,1,11979938,1,11979938,1,11979938,1,11979938
0,12029939,0,12029939,0,12029939,0,12029939,0,12029939,0,12029939,0,12029939,0,12029939
1,12079940,1,12079940,1,12079940,1,12079940,1,12079940,1,12079940,1,12079940,1,12079940
0,12129941,0,12129941,0,12129941,0,12129941,0,12129941,0,12129941,0,12129941,0,12129941
1,12179942,1,12179942,1,12179942,1,12179942,1,12179942,1,12179942,1,12179942,1,12179942
0,12229943,0,12229943,0,12229943,0,12229943,0,12229943,0,12229943,0,12229943,0,12229943
1,12279944,1,12279944,1,12279944,1,12279944,1,12279944,1,12279944,1,12279944,1,12279944
0,12329945,0,12329945,0,12329945,0,12329945,0,12329945,0,12329945,0,12329945,0,12329945
1,12379946,1,12379946,1,12379946,1,12379946,1,12379946,1,12379946,1,12379946,1,12379946
0,12429947,0,12429947,0,12429947,0,12429947,0,12429947,0,12429947,0,12429947,0,12429947
1,12479948,1,12479948,1,12479948,1,12479948,1,12479948,1,12479948,1,12479948,1,12479948
0,12529949,0,12529949,0,12529949,0,12529949,0,12529949,0,12529949,0,12529949,0,12529949
1,12579950,1,12579950,1,12579950,1,12579950,1,12579950,1,12579950,1,12579950,1,12579950
0,12629951,0,12629951,0,12629951,0,12629951,0,12629951,0,12629951,0,12629951,0,12629951
1,12679952,1,12679952,1,12679952,1,12679952,1,12679952,1,12679952,1,12679952,1,12679952
0,12729953,0,12729953,0,12729953,0,12729953,0,12729953,0,12729953,0,12729953,0,12729953
1,12779954,1,12779954,1,12779954,1,12779954,1,12779954,1,12779954,1,12779954,1,12779954
0,12829955,0,12829955,0,12829955,0,12829955,0,12829955,0,12829955,0,12829955,0,12829955
1,12879956,1,12879956,1,12879956,1,12879956,1,12879956,1,12879956,1,12879956,1,12879956
0,12929957,0,12929957,0,12929957,0,12929957,0,12929957,0,12929957,0,12929957,0,12929957
1,12979958,1,12979958,1,12979958,1,12979958,1,12979958,1,12979958,1,12979958,1,12979958
0,13029959,0,13029959,0,13029959,0,13029959,0,13029959,0,13029959,0,13029959,0,13029959
1,13079960,1,13079960,1,13079960,1,13079960,1,13079960,1,13079960,1,13079960,1,13079960
0,13129961,0,13129961,0,13129961,0,13129961,0,13129961,0,13129961,0,13129961,0,13129961
1,13179962,1,13179962,1,13179962,1,13179962,1,13179962,1,13179962,1,13179962,1,13179962
0,13229963,0,13229963,0,13229963,0,13229963,0,13229963,0,13229963,0,13229963,0,13229963
1,13279964,1,13279964,1,13279964,1,13279964,1,13279964,1,13279964,1,13279964,1,13279964
0,13329965,0,13329965,0,13329965,0,13329965,0,13329965,0,13329965,0,13329965,0,13329965
1,13379966,1,13379966,1,13379966,1,13379966,1,13379966,1,13379966,1,13379966,1,13379966
0,13429967,0,13429967,0,13429967,0,13429967,0,13429967,0,13429967,0,13429967,0,13429967
1,13479968,1,13479968,1,13479968,1,13479968,1,13479968,1,13479968,1,13479968,1,13479968
0,13529969,0,13529969,0,13529969,0,13529969,0,13529969,0,13529969,0,13529969,0,13529969
1,13579970,1,13579970,1,13579970,1,13579970,1,13579970,1,13579970,1,13579970,1,13579970
0,13629971,0,13629971,0,13629971,0,13629971,0,13629971,0,13629971,0,13629971,0,13629971
1,13679972,1,13679972,1,13679972,1,13679972,1,13679972,1,13679972,1,13679972,1,13679972
0,13729973,0,13729973,0,13729973,0,13729973,0,13729973,0,13729973,0,13729973,0,13729973
1,13779974,1,13779974,1,13779974,1,13779974,1,13779974,1,13779974,1,13779974,1,13779974
0,13829975,0,13829975,0,13829975,0,13829975,0,13829975,0,13829975,0,13829975,0,13829975
1,13879976,1,13879976,1,13879976,1,13879976,1,13879976,1,13879976,1,13879976,1,13879976
0,13929977,0,13929977,0,13929977,0,13929977,0,13929977,0,13929977,0,13929977,0,13929977
1,13979978,1,13979978,1,13979978,1,13979978,1,13979978,1,13979978,1,13979978,1,13979978
0,14029979,0,14029979,0,14029979,0,14029979,0,14029979,0,14029979,0,14029979,0,14029979
1,14079980,1,14079980,1,14079980,1,14079980,1,14079980,1,14079980,1,14079980,1,14079980
0,14129981,0,14129981,0,14129981,0,14129981,0,14129981,0,14129981,0,14129981,0,14129981
1,14179982,1,14179982,1,14179982,1,14179982,1,14179982,1,14179982,1,14179982,1,14179982
0,14229983,0,14229983,0,14229983,0,14229983,0,14229983,0,14229983,0,14229983,0,14229983
1,14279984,1,14279984,1,14279984,1,14279984,1,14279984,1,14279984,1,14279984,1,14279984
0,14329985,0,14329985,0,14329985,0,14329985,0,14329985,0,14329985,0,14329985,0,14329985
1,14379986,1,14379986,1,14379986,1,14379986,1,14379986,1,14379986,1,14379986,1,14379986
0,14429987,0,14429987,0,14429987,0,14429987,0,14429987,0,14429987,0,14429987,0,14429987
1,14479988,1,14479988,1,14479988,1,14479988,1,14479988,1,14479988,1,14479988,1,14479988
0,14529989,0,14529989,0,14529989,0,14529989,0,14529989,0,14529989,0,14529989,0,14529989
1,14579990,1,14579990,1,14579990,1,14579990,1,14579990,1,14579990,1,14579990,1,14579990
