0,64834885,0,64834885,0,64834885,0,64834885,0,64834885,0,64834885,0,64834885,0,64834885
1,64884886,1,64884886,1,64884886,1,64884886,1,64884886,1,64884886,1,64884886,1,64884886
0,64934887,0,64934887,0,64934887,0,64934887,0,64934887,0,64934887,0,64934887,0,64934887
1,64984888,1,64984888,1,64984888,1,64984888,1,64984888,1,64984888,1,64984888,1,64984888
0,65034889,0,65034889,0,65034889,0,65034889,0,65034889,0,65034889,0,65034889,0,65034889
1,65084890,1,65084890,1,65084890,1,65084890,1,65084890,1,65084890,1,65084890,1,65084890
0,65134891,0,65134891,0,65134891,0,65134891,0,65134891,0,65134891,0,65134891,0,65134891
1,65184892,1,65184892,1,65184892,1,65184892,1,65184892,1,65184892,1,65184892,1,65184892
0,65234893,0,65234893,0,65234893,0,65234893,0,65234893,0,65234893,0,65234893,0,65234893
1,65284894,1,65284894,1,65284894,1,65284894,1,65284894,1,65284894,1,65284894,1,65284894
0,65334895,0,65334895,0,65334895,0,65334895,0,65334895,0,65334895,0,65334895,0,65334895
1,65384896,1,65384896,1,65384896,1,65384896,1,65384896,1,65384896,1,65384896,1,65384896
0,65434897,0,65434897,0,65434897,0,65434897,0,65434897,0,65434897,0,65434897,0,65434897
1,65484898,1,65484898,1,65484898,1,65484898,1,65484898,1,65484898,1,65484898,1,65484898
0,65534899,0,65534899,0,65534899,0,65534899,0,65534899,0,65534899,0,65534899,0,65534899
1,65584900,1,65584900,1,65584900,1,65584900,1,65584900,1,65584900,1,65584900,1,65584900
0,65634901,0,65634901,0,65634901,0,65634901,0,65634901,0,65634901,0,65634901,0,65634901
1,65684902,1,65684902,1,65684902,1,65684902,1,65684902,1,65684902,1,65684902,1,65684902
0,65734903,0,65734903,0,65734903,0,65734903,0,65734903,0,65734903,0,65734903,0,65734903
1,65784904,1,65784904,1,65784904,1,65784904,1,65784904,1,65784904,1,65784904,1,65784904
0,65834905,0,65834905,0,65834905,0,65834905,0,65834905,0,65834905,0,65834905,0,65834905
1,65884906,1,65884906,1,65884906,1,65884906,1,65884906,1,65884906,1,65884906,1,65884906
0,65934907,0,65934907,0,65934907,0,65934907,0,65934907,0,65934907,0,65934907,0,65934907
1,65984908,1,65984908,1,65984908,1,65984908,1,65984908,1,65984908,1,65984908,1,65984908
0,66034909,0,66034909,0,66034909,0,66034909,0,66034909,0,66034909,0,66034909,0,66034909
1,66084910,1,66084910,1,66084910,1,66084910,1,66084910,1,66084910,1,66084910,1,66084910
0,66134911,0,66134911,0,66134911,0,66134911,0,66134911,0,66134911,0,66134911,0,66134911
1,66184912,1,66184912,1,66184912,1,66184912,1,66184912,1,66184912,1,66184912,1,66184912
0,66234913,0,66234913,0,66234913,0,66234913,0,66234913,0,66234913,0,66234913,0,66234913
1,66284914,1,66284914,1,66284914,1,66284914,1,66284914,1,66284914,1,66284914,1,66284914
0,66334915,0,66334915,0,66334915,0,66334915,0,66334915,0,66334915,0,66334915,0,66334915
1,66384916,1,66384916,1,66384916,1,66384916,1,66384916,1,66384916,1,66384916,1,66384916
0,66434917,0,66434917,0,66434917,0,66434917,0,66434917,0,66434917,0,66434917,0,66434917
1,66484918,1,66484918,1,66484918,1,66484918,1,66484918,1,66484918,1,66484918,1,66484918
0,66534919,0,66534919,0,66534919,0,66534919,0,66534919,0,66534919,0,66534919,0,66534919
1,66584920,1,66584920,1,66584920,1,66584920,1,66584920,1,66584920,1,66584920,1,66584920
0,66634921,0,66634921,0,66634921,0,66634921,0,66634921,0,66634921,0,66634921,0,66634921
1,66684922,1,66684922,1,66684922,1,66684922,1,66684922,1,66684922,1,66684922,1,66684922
0,66734923,0,66734923,0,66734923,0,66734923,0,66734923,0,66734923,0,66734923,0,66734923
1,66784924,1,66784924,1,66784924,1,66784924,1,66784924,1,66784924,1,66784924,1,66784924
0,66834925,0,66834925,0,66834925,0,66834925,0,66834925,0,66834925,0,66834925,0,66834925
1,66884926,1,66884926,1,66884926,1,66884926,1,66884926,1,66884926,1,66884926,1,66884926
0,66934927,0,66934927,0,66934927,0,66934927,0,66934927,0,66934927,0,66934927,0,66934927
1,66984928,1,66984928,1,66984928,1,66984928,1,66984928,1,66984928,1,66984928,1,66984928
0,67034929,0,67034929,0,67034929,0,67034929,0,67034929,0,67034929,0,67034929,0,67034929
1,67084930,1,67084930,1,67084930,1,67084930,1,67084930,1,67084930,1,67084930,1,67084930
0,67134931,0,67134931,0,67134931,0,67134931,0,67134931,0,67134931,0,67134931,0,67134931
1,67184932,1,67184932,1,67184932,1,67184932,1,67184932,1,67184932,1,67184932,1,67184932
0,67234933,0,67234933,0,67234933,0,67234933,0,67234933,0,67234933,0,67234933,0,67234933
1,67284934,1,67284934,1,67284934,1,67284934,1,67284934,1,67284934,1,67284934,1,67284934
0,67334935,0,67334935,0,67334935,0,67334935,0,67334935,0,67334935,0,67334935,0,67334935
1,67384936,1,67384936,1,67384936,1,67384936,1,67384936,1,67384936,1,67384936,1,67384936
0,67434937,0,67434937,0,67434937,0,67434937,0,67434937,0,67434937,0,67434937,0,67434937
1,67484938,1,67484938,1,67484938,1,67484938,1,67484938,1,67484938,1,67484938,1,67484938
0,67534939,0,67534939,0,67534939,0,67534939,0,67534939,0,67534939,0,67534939,0,67534939
1,67584940,1,67584940,1,67584940,1,67584940,1,67584940,1,67584940,1,67584940,1,67584940
0,67634941,0,67634941,0,67634941,0,67634941,0,67634941,0,67634941,0,67634941,0,67634941
1,67684942,1,67684942,1,67684942,1,67684942,1,67684942,1,67684942,1,67684942,1,67684942
0,67734943,0,67734943,0,67734943,0,67734943,0,67734943,0,67734943,0,67734943,0,67734943
1,67784944,1,67784944,1,67784944,1,67784944,1,67784944,1,67784944,1,67784944,1,67784944
0,67834945,0,67834945,0,67834945,0,67834945,0,67834945,0,67834945,0,67834945,0,67834945
1,67884946,1,67884946,1,67884946,1,67884946,1,67884946,1,67884946,1,67884946,1,67884946
0,67934947,0,67934947,0,67934947,0,67934947,0,67934947,0,67934947,0,67934947,0,67934947
1,67984948,1,67984948,1,67984948,1,67984948,1,67984948,1,67984948,1,67984948,1,67984948
0,68034949,0,68034949,0,68034949,0,68034949,0,68034949,0,68034949,0,68034949,0,68034949
1,68084950,1,68084950,1,68084950,1,68084950,1,68084950,1,68084950,1,68084950,1,68084950
0,68134951,0,68134951,0,68134951,0,68134951,0,68134951,0,68134951,0,68134951,0,68134951
1,68184952,1,68184952,1,68184952,1,68184952,1,68184952,1,68184952,1,68184952,1,68184952
0,68234953,0,68234953,0,68234953,0,68234953,0,68234953,0,68234953,0,68234953,0,68234953
1,68284954,1,68284954,1,68284954,1,68284954,1,68284954,1,68284954,1,68284954,1,68284954
0,68334955,0,68334955,0,68334955,0,68334955,0,68334955,0,68334955,0,68334955,0,68334955
1,68384956,1,68384956,1,68384956,1,68384956,1,68384956,1,68384956,1,68384956,1,68384956
0,68434957,0,68434957,0,68434957,0,68434957,0,68434957,0,68434957,0,68434957,0,68434957
1,68484958,1,68484958,1,68484958,1,68484958,1,68484958,1,68484958,1,68484958,1,68484958
0,68534959,0,68534959,0,68534959,0,68534959,0,68534959,0,68534959,0,68534959,0,68534959
1,68584960,1,68584960,1,68584960,1,68584960,1,68584960,1,68584960,1,68584960,1,68584960
0,68634961,0,68634961,0,68634961,0,68634961,0,68634961,0,68634961,0,68634961,0,68634961
1,68684962,1,68684962,1,68684962,1,68684962,1,68684962,1,68684962,1,68684962,1,68684962
0,68734963,0,68734963,0,68734963,0,68734963,0,68734963,0,68734963,0,68734963,0,68734963
1,68784964,1,68784964,1,68784964,1,68784964,1,68784964,1,68784964,1,68784964,1,68784964
0,68834965,0,68834965,0,68834965,0,68834965,0,68834965,0,68834965,0,68834965,0,68834965
1,68884966,1,68884966,1,68884966,1,68884966,1,68884966,1,68884966,1,68884966,1,68884966
0,68934967,0,68934967,0,68934967,0,68934967,0,68934967,0,68934967,0,68934967,0,68934967
1,68984968,1,68984968,1,68984968,1,68984968,1,68984968,1,68984968,1,68984968,1,68984968
0,69034969,0,69034969,0,69034969,0,69034969,0,69034969,0,69034969,0,69034969,0,69034969
1,69084970,1,69084970,1,69084970,1,69084970,1,69084970,1,69084970,1,69084970,1,69084970
0,69134971,0,69134971,0,69134971,0,69134971,0,69134971,0,69134971,0,69134971,0,69134971
1,69184972,1,69184972,1,69184972,1,69184972,1,69184972,1,69184972,1,69184972,1,69184972
0,69234973,0,69234973,0,69234973,0,69234973,0,69234973,0,69234973,0,69234973,0,69234973
1,69284974,1,69284974,1,69284974,1,69284974,1,69284974,1,69284974,1,69284974,1,69284974
0,69334975,0,69334975,0,69334975,0,69334975,0,69334975,0,69334975,0,69334975,0,69334975
1,69384976,1,69384976,1,69384976,1,69384976,1,69384976,1,69384976,1,69384976,1,69384976
0,69434977,0,69434977,0,69434977,0,69434977,0,69434977,0,69434977,0,69434977,0,69434977
1,69484978,1,69484978,1,69484978,1,69484978,1,69484978,1,69484978,1,69484978,1,69484978
0,69534979,0,69534979,0,69534979,0,69534979,0,69534979,0,69534979,0,69534979,0,69534979
1,69584980,1,69584980,1,69584980,1,69584980,1,69584980,1,69584980,1,69584980,1,69584980
0,69634981,0,69634981,0,69634981,0,69634981,0,69634981,0,69634981,0,69634981,0,69634981
1,69684982,1,69684982,1,69684982,1,69684982,1,69684982,1,69684982,1,69684982,1,69684982
0,69734983,0,69734983,0,69734983,0,69734983,0,69734983,0,69734983,0,69734983,0,69734983
1,69784984,1,69784984,1,69784984,1,69784984,1,69784984,1,69784984,1,69784984,1,69784984
0,69834985,0,69834985,0,69834985,0,69834985,0,69834985,0,69834985,0,69834985,0,69834985
1,69884986,1,69884986,1,69884986,1,69884986,1,69884986,1,69884986,1,69884986,1,69884986
0,69934987,0,69934987,0,69934987,0,69934987,0,69934987,0,69934987,0,69934987,0,69934987
1,69984988,1,69984988,1,69984988,1,69984988,1,69984988,1,69984988,1,69984988,1,69984988
0,70034989,0,70034989,0,70034989,0,70034989,0,70034989,0,70034989,0,70034989,0,70034989
1,70084990,1,70084990,1,70084990,1,70084990,1,70084990,1,70084990,1,70084990,1,70084990
0,70134991,0,70134991,0,70134991,0,70134991,0,70134991,0,70134991,0,70134991,0,70134991
1,70184992,1,70184992,1,70184992,1,70184992,1,70184992,1,70184992,1,70184992,1,70184992
0,70234993,0,70234993,0,70234993,0,70234993,0,70234993,0,70234993,0,70234993,0,70234993
1,70284994,1,70284994,1,70284994,1,70284994,1,70284994,1,70284994,1,70284994,1,70284994
0,70334995,0,70334995,0,70334995,0,70334995,0,70334995,0,70334995,0,70334995,0,70334995
1,70384996,1,70384996,1,70384996,1,70384996,1,70384996,1,70384996,1,70384996,1,70384996
0,70434997,0,70434997,0,70434997,0,70434997,0,70434997,0,70434997,0,70434997,0,70434997
1,70484998,1,70484998,1,70484998,1,70484998,1,70484998,1,70484998,1,70484998,1,70484998
0,70534999,0,70534999,0,70534999,0,70534999,0,70534999,0,70534999,0,70534999,0,70534999
1,70585000,1,70585000,1,70585000,1,70585000,1,70585000,1,70585000,1,70585000,1,70585000
0,70635001,0,70635001,0,70635001,0,70635001,0,70635001,0,70635001,0,70635001,0,70635001
1,70685002,1,70685002,1,70685002,1,70685002,1,70685002,1,70685002,1,70685002,1,70685002
0,70735003,0,70735003,0,70735003,0,70735003,0,70735003,0,70735003,0,70735003,0,70735003
1,70785004,1,70785004,1,70785004,1,70785004,1,70785004,1,70785004,1,70785004,1,70785004
0,70835005,0,70835005,0,70835005,0,70835005,0,70835005,0,70835005,0,70835005,0,70835005
1,70885006,1,70885006,1,70885006,1,70885006,1,70885006,1,70885006,1,70885006,1,70885006
0,70935007,0,70935007,0,70935007,0,70935007,0,70935007,0,70935007,0,70935007,0,70935007
1,70985008,1,70985008,1,70985008,1,70985008,1,70985008,1,70985008,1,70985008,1,70985008
0,71035009,0,71035009,0,71035009,0,71035009,0,71035009,0,71035009,0,71035009,0,71035009
1,71085010,1,71085010,1,71085010,1,71085010,1,71085010,1,71085010,1,71085010,1,71085010
0,71135011,0,71135011,0,71135011,0,71135011,0,71135011,0,71135011,0,71135011,0,71135011
1,71185012,1,71185012,1,71185012,1,71185012,1,71185012,1,71185012,1,71185012,1,71185012
0,71235013,0,71235013,0,71235013,0,71235013,0,71235013,0,71235013,0,71235013,0,71235013
1,71285014,1,71285014,1,71285014,1,71285014,1,71285014,1,71285014,1,71285014,1,71285014
0,71335015,0,71335015,0,71335015,0,71335015,0,71335015,0,71335015,0,71335015,0,71335015
1,71385016,1,71385016,1,71385016,1,71385016,1,71385016,1,71385016,1,71385016,1,71385016
0,71435017,0,71435017,0,71435017,0,71435017,0,71435017,0,71435017,0,71435017,0,71435017
1,71485018,1,71485018,1,71485018,1,71485018,1,71485018,1,71485018,1,71485018,1,71485018
0,71535019,0,71535019,0,71535019,0,71535019,0,71535019,0,71535019,0,71535019,0,71535019
1,71585020,1,71585020,1,71585020,1,71585020,1,71585020,1,71585020,1,71585020,1,71585020
0,71635021,0,71635021,0,71635021,0,71635021,0,71635021,0,71635021,0,71635021,0,71635021
1,71685022,1,71685022,1,71685022,1,71685022,1,71685022,1,71685022,1,71685022,1,71685022
0,71735023,0,71735023,0,71735023,0,71735023,0,71735023,0,71735023,0,71735023,0,71735023
1,71785024,1,71785024,1,71785024,1,71785024,1,71785024,1,71785024,1,71785024,1,71785024
0,71835025,0,71835025,0,71835025,0,71835025,0,71835025,0,71835025,0,71835025,0,71835025
1,71885026,1,71885026,1,71885026,1,71885026,1,71885026,1,71885026,1,71885026,1,71885026
0,71935027,0,71935027,0,71935027,0,71935027,0,71935027,0,71935027,0,71935027,0,71935027
1,71985028,1,71985028,1,71985028,1,71985028,1,71985028,1,71985028,1,71985028,1,71985028
0,72035029,0,72035029,0,72035029,0,72035029,0,72035029,0,72035029,0,72035029,0,72035029
1,72085030,1,72085030,1,72085030,1,72085030,1,72085030,1,72085030,1,72085030,1,72085030
0,72135031,0,72135031,0,72135031,0,72135031,0,72135031,0,72135031,0,72135031,0,72135031
1,72185032,1,72185032,1,72185032,1,72185032,1,72185032,1,72185032,1,72185032,1,72185032
0,72235033,0,72235033,0,72235033,0,72235033,0,72235033,0,72235033,0,72235033,0,72235033
1,72285034,1,72285034,1,72285034,1,72285034,1,72285034,1,72285034,1,72285034,1,72285034
0,72335035,0,72335035,0,72335035,0,72335035,0,72335035,0,72335035,0,72335035,0,72335035
1,72385036,1,72385036,1,72385036,1,72385036,1,72385036,1,72385036,1,72385036,1,72385036
0,72435037,0,72435037,0,72435037,0,72435037,0,72435037,0,72435037,0,72435037,0,72435037
1,72485038,1,72485038,1,72485038,1,72485038,1,72485038,1,72485038,1,72485038,1,72485038
0,72535039,0,72535039,0,72535039,0,72535039,0,72535039,0,72535039,0,72535039,0,72535039
1,72585040,1,72585040,1,72585040,1,72585040,1,72585040,1,72585040,1,72585040,1,72585040
0,72635041,0,72635041,0,72635041,0,72635041,0,72635041,0,72635041,0,72635041,0,72635041
1,72685042,1,72685042,1,72685042,1,72685042,1,72685042,1,72685042,1,72685042,1,72685042
0,72735043,0,72735043,0,72735043,0,72735043,0,72735043,0,72735043,0,72735043,0,72735043
1,72785044,1,72785044,1,72785044,1,72785044,1,72785044,1,72785044,1,72785044,1,72785044
0,72835045,0,72835045,0,72835045,0,72835045,0,72835045,0,72835045,0,72835045,0,72835045
1,72885046,1,72885046,1,72885046,1,72885046,1,72885046,1,72885046,1,72885046,1,72885046
0,72935047,0,72935047,0,72935047,0,72935047,0,72935047,0,72935047,0,72935047,0,72935047
1,72985048,1,72985048,1,72985048,1,72985048,1,72985048,1,72985048,1,72985048,1,72985048
0,73035049,0,73035049,0,73035049,0,73035049,0,73035049,0,73035049,0,73035049,0,73035049
1,73085050,1,73085050,1,73085050,1,73085050,1,73085050,1,73085050,1,73085050,1,73085050
0,73135051,0,73135051,0,73135051,0,73135051,0,73135051,0,73135051,0,73135051,0,73135051
1,73185052,1,73185052,1,73185052,1,73185052,1,73185052,1,73185052,1,73185052,1,73185052
0,73235053,0,73235053,0,73235053,0,73235053,0,73235053,0,73235053,0,73235053,0,73235053
1,73285054,1,73285054,1,73285054,1,73285054,1,73285054,1,73285054,1,73285054,1,73285054
0,73335055,0,73335055,0,73335055,0,73335055,0,73335055,0,73335055,0,73335055,0,73335055
1,73385056,1,73385056,1,73385056,1,73385056,1,73385056,1,73385056,1,73385056,1,73385056
0,73435057,0,73435057,0,73435057,0,73435057,0,73435057,0,73435057,0,73435057,0,73435057
1,73485058,1,73485058,1,73485058,1,73485058,1,73485058,1,73485058,1,73485058,1,73485058
0,73535059,0,73535059,0,73535059,0,73535059,0,73535059,0,73535059,0,73535059,0,73535059
1,73585060,1,73585060,1,73585060,1,73585060,1,73585060,1,73585060,1,73585060,1,73585060
0,73635061,0,73635061,0,73635061,0,73635061,0,73635061,0,73635061,0,73635061,0,73635061
1,73685062,1,73685062,1,73685062,1,73685062,1,73685062,1,73685062,1,73685062,1,73685062
0,73735063,0,73735063,0,73735063,0,73735063,0,73735063,0,73735063,0,73735063,0,73735063
1,73785064,1,73785064,1,73785064,1,73785064,1,73785064,1,73785064,1,73785064,1,73785064
0,73835065,0,73835065,0,73835065,0,73835065,0,73835065,0,73835065,0,73835065,0,73835065
1,73885066,1,73885066,1,73885066,1,73885066,1,73885066,1,73885066,1,73885066,1,73885066
0,73935067,0,73935067,0,73935067,0,73935067,0,73935067,0,73935067,0,73935067,0,73935067
1,73985068,1,73985068,1,73985068,1,73985068,1,73985068,1,73985068,1,73985068,1,73985068
0,74035069,0,74035069,0,74035069,0,74035069,0,74035069,0,74035069,0,74035069,0,74035069
1,74085070,1,74085070,1,74085070,1,74085070,1,74085070,1,74085070,1,74085070,1,74085070
0,74135071,0,74135071,0,74135071,0,74135071,0,74135071,0,74135071,0,74135071,0,74135071
1,74185072,1,74185072,1,74185072,1,74185072,1,74185072,1,74185072,1,74185072,1,74185072
0,74235073,0,74235073,0,74235073,0,74235073,0,74235073,0,74235073,0,74235073,0,74235073
1,74285074,1,74285074,1,74285074,1,74285074,1,74285074,1,74285074,1,74285074,1,74285074
0,74335075,0,74335075,0,74335075,0,74335075,0,74335075,0,74335075,0,74335075,0,74335075
1,74385076,1,74385076,1,74385076,1,74385076,1,74385076,1,74385076,1,74385076,1,74385076
0,74435077,0,74435077,0,74435077,0,74435077,0,74435077,0,74435077,0,74435077,0,74435077
1,74485078,1,74485078,1,74485078,1,74485078,1,74485078,1,74485078,1,74485078,1,74485078
0,74535079,0,74535079,0,74535079,0,74535079,0,74535079,0,74535079,0,74535079,0,74535079
1,74585080,1,74585080,1,74585080,1,74585080,1,74585080,1,74585080,1,74585080,1,74585080
0,74635081,0,74635081,0,74635081,0,74635081,0,74635081,0,74635081,0,74635081,0,74635081
1,74685082,1,74685082,1,74685082,1,74685082,1,74685082,1,74685082,1,74685082,1,74685082
0,74735083,0,74735083,0,74735083,0,74735083,0,74735083,0,74735083,0,74735083,0,74735083
1,74785084,1,74785084,1,74785084,1,74785084,1,74785084,1,74785084,1,74785084,1,74785084
0,74835085,0,74835085,0,74835085,0,74835085,0,74835085,0,74835085,0,74835085,0,74835085
1,74885086,1,74885086,1,74885086,1,74885086,1,74885086,1,74885086,1,74885086,1,74885086
0,74935087,0,74935087,0,74935087,0,74935087,0,74935087,0,74935087,0,74935087,0,74935087
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088,1,74985088
